BBS SAP-No (Art.-Nr.),Energy1,Energy2,Fat,Saturated Fat,MUFA,PUFA,Omega,Carbohydrates,Sugar,Alcohols,Protein,"Nutritionals, Big 8|Nutritionals, Big 8|Dietary Fiber","Nutritionals, Big 8|Nutritionals, Big 8|Salt","Nutritionals, Big 8|Protein Quality|Chemical Score/;PDCAAS","Vitamin and Minerals|Nutritionals, Mikronutrients|Vitamin A (Retinol)","Vitamin and Minerals|Nutritionals, Mikronutrients|Vitamin C (Ascorbic acid)","Vitamin and Minerals|Nutritionals, Mikronutrients|Vitamin E (Tocopherole)","Vitamin and Minerals|Nutritionals, Mikronutrients|Vitamin D3 (Cholecalciferol)","Vitamin and Minerals|Nutritionals, Mikronutrients|Vitamin K1 (Phyllochinon)","Vitamin and Minerals|Nutritionals, Mikronutrients|Vitamin B1 (Thiamin)","Vitamin and Minerals|Nutritionals, Mikronutrients|Vitamin B2 (Riboflavin)","Vitamin and Minerals|Nutritionals, Mikronutrients|Vitamin B3 (Niacin)","Vitamin and Minerals|Nutritionals, Mikronutrients|Vitamin B6 (Pyridoxalphosphat)","Vitamin and Minerals|Nutritionals, Mikronutrients|Vitamin B9 (Folic acid)","Vitamin and Minerals|Nutritionals, Mikronutrients|Vitamin B12 (Cobalamin)","Vitamin and Minerals|Nutritionals, Mikronutrients|Biotin (Vitamin B7)","Vitamin and Minerals|Nutritionals, Mikronutrients|Pantothenic acid (Vitamin B5)","Vitamin and Minerals|Nutritionals, Mikronutrients|Sodium","Vitamin and Minerals|Nutritionals, Mikronutrients|Potassium","Vitamin and Minerals|Nutritionals, Mikronutrients|Chlorine","Vitamin and Minerals|Nutritionals, Mikronutrients|Calcium","Vitamin and Minerals|Nutritionals, Mikronutrients|Phosphorus","Vitamin and Minerals|Nutritionals, Mikronutrients|Magnesium","Vitamin and Minerals|Nutritionals, Mikronutrients|Iron","Vitamin and Minerals|Nutritionals, Mikronutrients|Zinc","Vitamin and Minerals|Nutritionals, Mikronutrients|Copper","Vitamin and Minerals|Nutritionals, Mikronutrients|Manganese","Vitamin and Minerals|Nutritionals, Mikronutrients|Fluorine","Vitamin and Minerals|Nutritionals, Mikronutrients|Selenium","Vitamin and Minerals|Nutritionals, Mikronutrients|Chrome","Vitamin and Minerals|Nutritionals, Mikronutrients|Molybdenum",Naturally healthy|Naturally healthy|ORAC-Value,Naturally healthy|Naturally healthy|Glycemic Index,Naturally healthy|free from|juice infused,Naturally healthy|free from|sugar infused,Technological aspect|Processing Factors|temperature stability,Technological aspect|Processing Factors|baking stability,Technological aspect|Processing Factors|Shea stabil,Technological aspect|Processing Factors|free flowing,Technological aspect|Processing Factors|No bleeding,Technological aspect|Processing Factors|No impurities,Technological aspect|Processing Factors|Taste enhancement & Saltreduction,Technological aspect|Processing Factors|Water Solubility|Yes (like sugar),Technological aspect|Processing Factors|Water Solubility|swelling,Technological aspect|Processing Factors|Water Solubility|re-hydrates,Technological aspect|Processing Factors|Water Solubility|sedimentation,Technological aspect|Processing Factors|Water Solubility|dispersion,Technological aspect|Processing Factors|Water Solubility|inert,Technological aspect|Processing Factors|mesh  Average Particle size,Technological aspect|Processing Factors|mm Average;Particle  size,Technological aspect|Processing Factors|particle/product consistency,Technological aspect|Processing Factors|Viscosity (Liquid) [mPas] - analytical,Technological aspect|Processing Factors|Density,Functional aspect|Produkt Faktors|Water Activity,Functional aspect|Produkt Faktors|Dry Mass,Functional aspect|Produkt Faktors|Water content,Functional aspect|Produkt Faktors|single strengh,Functional aspect|Produkt Faktors|Brix,Functional aspect|Produkt Faktors|fruit content,Functional aspect|Produkt Faktors|pH-Value,Functional aspect|Produkt Faktors|Antioxidants,Functional aspect|Produkt Faktors|Water Retention,Functional aspect|Produkt Faktors|color stabilizing,Functional aspect|Produkt Faktors|Waterbinding capacity/ swellability/ Phospho replacer/Hygroscopicity,Organoleptical aspects|Visual|Appearance & shape|Whole,Organoleptical aspects|Visual|Appearance & shape|Sliced,Organoleptical aspects|Visual|Appearance & shape|Diced,Organoleptical aspects|Visual|Appearance & shape|Cubed,Organoleptical aspects|Visual|Appearance & shape|Liquid,Organoleptical aspects|Visual|Appearance & shape|Puree,Organoleptical aspects|Visual|Color intensity,Organoleptical aspects|Visual|Transparency|n.a.,Organoleptical aspects|Visual|Transparency|Clear,Organoleptical aspects|Visual|Transparency|Cloudy,Organoleptical aspects|Visual|Color|n.a.,Organoleptical aspects|Visual|Color|white,Organoleptical aspects|Visual|Color|red,Organoleptical aspects|Visual|Color|yellow,Organoleptical aspects|Visual|Color|orange,Organoleptical aspects|Visual|Color|violet,Organoleptical aspects|Visual|Color|pink,Organoleptical aspects|Visual|Color|blue,Organoleptical aspects|Visual|Color|brown,Organoleptical aspects|Visual|Color|grey,Organoleptical aspects|Visual|Color|green,Organoleptical aspects|Visual|Color|beige,Organoleptical aspects|Visual|Color|black,Organoleptical aspects|Texture|Soft,Organoleptical aspects|Texture|Crunchy,Organoleptical aspects|Texture|Crispy,Organoleptical aspects|Taste|Mouth feel contribution,"Organoleptical aspects|Taste|Total Acidity (als Citric Acid pH 8,1) [g/100g Raw Material]",Organoleptical aspects|Taste|Sweetness (% von Saccharose),Organoleptical aspects|Taste|Bitterness (Intensität),Organoleptical aspects|Taste|Umami (Intensität),Certificate|Certificate|Vegan,Certificate|Certificate|Vegetarian,Certificate|Certificate|Kosher,Certificate|Certificate|Halal,Certificate|Certificate|Non-GMO,Certificate|Certificate|Organic,Certificate|Certificate|Continent of Origin|South America,Certificate|Certificate|Continent of Origin|EU,Certificate|Certificate|Continent of Origin|Non-EU Europe,Certificate|Certificate|Continent of Origin|Asia,Certificate|Certificate|Continent of Origin|Africa,Certificate|Certificate|Continent of Origin|Oceania,Certificate|Certificate|Continent of Origin|North America,Certificate|Certificate|Country of Origin|PL,Certificate|Certificate|Country of Origin|BR,Certificate|Certificate|Country of Origin|CL,Certificate|Certificate|Country of Origin|EC,Certificate|Certificate|Country of Origin|SA,Certificate|Certificate|Country of Origin|NZ,Certificate|Certificate|Country of Origin|VN,Certificate|Certificate|Country of Origin|TH,Certificate|Certificate|Country of Origin|CN,Certificate|Certificate|Country of Origin|MX,Certificate|Certificate|Country of Origin|DE,Certificate|Certificate|Country of Origin|ES,Certificate|Certificate|Country of Origin|IT,Certificate|Certificate|Country of Origin|TR,Certificate|Certificate|Country of Origin|GR,Certificate|Certificate|Country of Origin|PE,Certificate|Certificate|Country of Origin|PK,Certificate|Certificate|Country of Origin|UA,Certificate|Certificate|Country of Origin|MD,Certificate|Certificate|Country of Origin|UY,Certificate|Certificate|Country of Origin|CI,Certificate|Certificate|Country of Origin|US,Certificate|Certificate|Country of Origin|CA,Certificate|Certificate|Country of Origin|CO,Certificate|Certificate|Country of Origin|AU,Product caracteristics|Ingredient-Base,Product caracteristics|Nutriscore relevant content,Fruit,Nut,Seeds,Product caracteristics|Product Group|Hydrocolloid,Product caracteristics|Product Group|Neutraceutical,Botanical,Product caracteristics|Product Group|Coloring,Product caracteristics|Product Group|Flavouring,Product caracteristics|Product Group|Dairy,Product caracteristics|Product Group|Meat,Product caracteristics|Product Group|Pulses,Product caracteristics|Product Group|Grains,Product caracteristics|Product Group|Pseudograins,Product caracteristics|Product Group|Oilseeds,Product caracteristics|Product Group|others,Product caracteristics|Processing stage|Dried,Product caracteristics|Processing stage|concentrate,Product caracteristics|Processing stage|NFC,Product caracteristics|Processing stage|frozen,Product caracteristics|Processing stage|nut,Product caracteristics|Processing stage|puree,Product caracteristics|Processing stage|powder,Product caracteristics|Processing stage|seeds,Product caracteristics|Processing stage|crystals,Product caracteristics|Type of conservation|Frozen,Product caracteristics|Type of conservation|Dried,Product caracteristics|Type of conservation|Canned,Product caracteristics|Type of conservation|Aseptic,Product caracteristics|Type of conservation|Pasteurized,Product caracteristics|Type of conservation|raw,Product caracteristics|Processing|Blanched,Product caracteristics|Processing|Flavored,Product caracteristics|Processing|Sugar-Infused,Product caracteristics|Processing|Juice-Infused,Product caracteristics|Processing|Freeze-Dried,Product caracteristics|Processing|Spray-Dried,Product caracteristics|Processing|Vacuum-Dried,Product caracteristics|Processing|Concentrated,Product caracteristics|Processing|Juiced,Product caracteristics|Processing|Pureed,Product caracteristics|Processing|NFC,Product caracteristics|Processing|IQF,Product caracteristics|Processing|Glycerated,Product caracteristics|Processing|Screened,Product caracteristics|Processing|Milled,Product caracteristics|Processing|Filtered,Product caracteristics|Processing|Diced,Product caracteristics|Processing|Sliced,Product caracteristics|Processing|Cubed,Product caracteristics|Processing|Oven-dried,Product caracteristics|Processing|Air-dried,Product caracteristics|Processing|Dry roasted,Product caracteristics|Processing|Oil roasted,Product caracteristics|Processing|Pasteurised,Product caracteristics|Processing|Sterilised,Product caracteristics|Processing|UHT treated,Product caracteristics|Processing|raw,Product caracteristics|Processing|Block-Frozen,Product caracteristics|Size min.,Product caracteristics|Size max,Product Quality caracteristics|Ingredients,Product Quality caracteristics|Colony Count mesophile Bacteria (max.),Product Quality caracteristics|Colony Count Yeast (max),Product Quality caracteristics|Colony Count Mould (max),Product Quality caracteristics|Foreign Material (sum),Product Quality caracteristics|Storage Recommandations Temperature (max),Product Quality caracteristics|Storage Recommandations Humidity (max),Product Quality caracteristics|Shelf Life,Product Quality caracteristics|Colony Count Yeast and Mould (max),Certificate|Certificate|Babyfood suitable,Certificate|Certificate|Place of Production|PL,Certificate|Certificate|Place of Production|BR,Certificate|Certificate|Place of Production|CL,Certificate|Certificate|Place of Production|EC,Certificate|Certificate|Place of Production|SA,Certificate|Certificate|Place of Production|NZ,Certificate|Certificate|Place of Production|VN,Certificate|Certificate|Place of Production|TH,Certificate|Certificate|Place of Production|CN,Certificate|Certificate|Place of Production|MX,Certificate|Certificate|Place of Production|DE,Certificate|Certificate|Place of Production|ES,Certificate|Certificate|Place of Production|IT,Certificate|Certificate|Place of Production|TR,Certificate|Certificate|Place of Production|GR,Certificate|Certificate|Place of Production|PE,Certificate|Certificate|Place of Production|PK,Certificate|Certificate|Place of Production|UA,Certificate|Certificate|Place of Production|MD,Certificate|Certificate|Place of Production|UY,Certificate|Certificate|Place of Production|CI,Certificate|Certificate|Place of Production|US,Certificate|Certificate|Place of Production|CA,Certificate|Certificate|Place of Production|CO,Certificate|Certificate|Place of Production|AU,Product Quality caracteristics|Total Plate Count (max)
10002,575.0,2405.8,49.42,3.73,30.89,12.07,0.0,21.67,3.89,0.0,21.22,12.2,0.00254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10004,575.0,2405.8,49.42,3.73,30.89,12.07,0.0,21.67,3.89,0.0,21.22,12.2,0.00254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,705.0,0.0,264.0,484.0,268.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4282.0,20.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,94.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,10.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6666666666666667,100.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,100.0,100.0,1.0,0.0,65.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,400.0
10006,575.0,2403.5,49.42,3.73,0.0,42.96,0.4,21.67,3.89,0.0,21.22,12.2,0.003,0.0,1.0,0.0,26.18,0.0,0.0,0.21,1.01,3.39,0.14,50.0,0.0,0.0,0.47,1.0,705.0,18.0,264.0,484.0,268.0,3.72,3.08,1.0,2.29,0.0,2.5,0.0,29.5,4282.0,20.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,17.0,0.8,0.0,0.0,0.0,94.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6666666666666667,100.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,5000.0,250.0,250.0,1.0,17.0,65.0,547.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5000.0
10014,320.0,1312.0,0.6,0.1,0.0,0.0,0.0,76.61,53.18,0.0,2.2,3.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,993.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.0,70.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10015,332.0,1387.76,0.5,0.1,0.0,0.0,0.0,87.0,65.0,0.0,1.4,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10016,369.0,1542.42,2.0,1.0,0.0,0.1,0.0,92.0,80.0,0.0,1.3,12.0,0.05,0.0,10.0,10.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,40.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,95.0,0.0,95.0,0.0,100.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3,7.1,0.0,0.0,0.0,0.0,1.0,20.0,75.0,730.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10021,62.0,264.0,0.09,0.04,0.0,0.0,0.0,14.0,14.0,0.0,1.4,0.0,0.0,0.0,146.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,143.0,0.0,10.0,13.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,15.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,70.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,100.0,0.0,0.0,0.0,0.0,0.0,20.0,65.0,1095.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1095.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10023,62.0,264.0,0.09,0.04,0.0,0.0,0.0,14.0,14.0,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1095.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
